contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
330686.64277237654,895457156339.353,1.4302922180642807e+27,9.060258430187044e+20,16590.64761966467,50.013078085474206,306.70754889705813,92.25265579248159,0.8654367327690125,1.0,1.0
341438.48967164755,2328916155444.3003,1.4607453240913287e+28,4.954266651532312e+21,17132.98674827814,50.73617050992854,278.74566320872634,93.95154710568548,0.8760387897491455,1.0,1.0
341230.6836923361,1611650880906.8428,1.6987061983910627e+28,4.5053520173046537e+21,17002.376061558723,50.42928476446127,290.84579054389286,93.15506062503913,0.8641005158424377,1.0,1.0
334857.7455018163,367204224823.1278,3.3055822428395397e+25,7.209473879307531e+19,16715.04661720991,50.04877016955486,304.653530352092,91.10726129816622,0.8613607883453369,1.0,1.0
326393.962972641,1152951930666.8066,4.0176742045572453e+27,1.8793581172988453e+21,16351.063462972641,49.52024013887249,324.97406494036215,88.76076383662452,0.8518366813659668,1.0,1.0
318657.3858923316,5321046647487.361,1.870962167605369e+29,3.0439608521781255e+22,15961.850154459476,48.90814785915939,347.1993883284227,86.72750682708617,0.8410384058952332,1.0,1.0
331854.78731042147,1667625591237.416,6.407014485243562e+27,2.653513340900367e+21,16594.24321526289,50.031933685101336,305.9911526724032,92.53173248549137,0.8386621475219727,1.0,1.0
322298.32819384336,535454383891.25836,9.23125332384656e+26,5.813867381536281e+20,16021.618692815304,48.681572586364034,353.817292831445,83.50490840620446,0.8568997383117676,1.0,1.0
330218.7897685766,938455440650.2972,2.050562152125951e+27,1.1856992319988517e+21,16562.1268928051,50.05800833060238,305.37688282019417,92.97859650371863,0.8655117154121399,1.0,1.0
106473.03059343994,1308304218861.5618,5.7031495368388855e+28,1.2836659773070658e+22,5357.600425496697,28.693452934251265,556.29407342128,32.000819396858354,0.3363383710384369,1.0,1.0
126448.79581719637,446868228687.935,3.452467215531052e+27,1.4647370057196692e+21,6318.1553257107735,30.995812433669236,573.1644490961737,36.74585617945793,0.3584567904472351,1.0,1.0
123117.80897985399,19384595131953.17,5.0334473235674645e+30,4.120875681915774e+23,6093.823179230094,30.01454141181021,570.3821439622827,32.274345306058464,0.3352538049221039,1.0,1.0
133348.26343756914,1090350292758.1177,9.7755109820405e+28,1.6237977813818951e+22,6617.142904430628,31.086678975214944,573.6206619566341,33.084314372186846,0.38678914308547974,1.0,1.0
144677.1695447564,6733317588021.646,2.4311008659278714e+29,4.5842224303066755e+22,7319.483839690685,33.34900012955237,587.0434271509947,41.059483192651044,0.3919159471988678,1.0,1.0
125163.19194707274,22038800135764.324,2.6360686405641915e+30,2.909879119193499e+23,6269.834743529558,30.649563384349452,575.0783370356564,33.977262915500056,0.33521291613578796,1.0,1.0
129813.72437101603,76247360289079.52,6.0842638434520645e+31,2.823773248953005e+24,6495.199664890766,31.206975732711705,578.977114526586,35.3132525485935,0.3468000590801239,1.0,1.0
144316.00921404362,3160801852154.9375,9.66193341574979e+28,2.1500558084113527e+22,7274.477494597435,33.195479432312716,586.3788168535654,40.66672056431787,0.4146074056625366,1.0,1.0
123925.37044808269,787902447528.701,4.760135932375563e+27,2.5122560641408733e+21,6215.641390025616,30.512678257520342,572.4333188715548,33.74781447125509,0.3580790162086487,1.0,1.0
232097.40667128563,15715709282603.883,3.494078568781387e+30,2.4831091140434224e+23,11575.926042199135,41.60391189030456,531.3751161603877,62.90726941300733,0.649350643157959,1.0,2.0
224901.96440276504,4455207495278.18,1.5202176774063217e+29,2.609109441046223e+22,11275.430044800043,41.27688088062317,536.1091337682135,62.844258815402625,0.6206896305084229,1.0,2.0
233188.1072588563,25384681364615.246,1.8683624992544612e+30,2.0766402298278952e+23,11629.875145852566,41.69869183602755,530.0012409710258,63.24666451327808,0.6769230961799622,1.0,2.0
231554.46342748404,11380033737393.938,1.1282538508052066e+30,1.0981950648389465e+23,11588.741229593754,41.78059332195304,528.3581680932868,64.70238453085665,0.671875,1.0,2.0
232387.70789417624,11288152649689.09,9.020683347215932e+29,1.0376710009061323e+23,11577.434104472399,41.64346775707569,530.7085331106274,63.520007274830014,0.6396396160125732,1.0,2.0
233359.1430810094,45514603798012.914,1.1765036859166738e+31,6.783771140767498e+23,11676.926487386227,41.90473625327913,526.579649068837,64.60901425019702,0.717391312122345,1.0,2.0
232996.8810840249,15036110353240.012,4.236343937818544e+29,7.089920621333689e+22,11643.27097839117,41.74953869176462,529.1617560079413,63.000282213800865,0.6530612111091614,1.0,2.0
229990.71083170176,97337128452975.84,5.647119379053786e+31,2.5289942678342325e+24,11498.230594217777,41.54717578757539,532.6044707520917,63.02050192174143,0.5974025726318359,1.0,2.0
230426.8636342287,37084212170025.664,5.780045497463985e+30,4.3206409429236245e+23,11536.192762494087,41.60554727158852,531.4751713205031,63.18210958944924,0.6470588445663452,1.0,2.0
136846.90727758408,3877834298763.1074,1.8742600843829377e+29,3.3942768546651117e+22,6846.125139772892,31.966822377780492,582.3534806877242,36.37567351451241,0.4692874550819397,1.0,2.0
140251.05446767807,1051275062911.3392,1.6230853452342926e+28,5.737699435787507e+21,7091.15578275919,32.876934223059706,578.4743016423683,40.17514808172759,0.920341432094574,1.0,2.0
138083.71889337897,8075840240027.313,9.049340195269417e+29,1.081002379213771e+23,6820.246415823698,31.778455521373374,581.0350638188862,36.6413989783006,0.5675675868988037,1.0,2.0
137511.98988097906,1368215691175.4683,2.437103219063693e+28,7.784372989575483e+21,6892.880125820637,32.26891377662563,582.2373344067704,38.460950050480754,0.6507276892662048,1.0,2.0
131328.27759599686,875096321051.0276,1.4309599728888242e+28,4.376231500900913e+21,6621.574845254421,31.858414374962788,580.3637224182951,39.69905523403726,0.5762162208557129,1.0,2.0
138536.41393220425,967787921863.2607,1.5820080924970206e+28,5.017655435246282e+21,6859.704756259918,32.02350405378794,581.5807128308912,38.42991909981806,0.5762162208557129,1.0,2.0
136366.03923916817,1125985922969.8901,1.760879142875297e+28,5.537432051917001e+21,6766.711688935757,31.812882209385418,580.664077800014,37.11345143363758,0.5634096264839172,1.0,2.0
149899.63091808558,8021818757862.845,5.518118648448106e+29,8.26665617085668e+22,7445.944878220558,33.24015991984411,586.949033562141,39.61246749441064,0.44551002979278564,1.0,2.0
150645.07193359733,1174237022035.9114,2.6822304658501322e+28,6.945185452783507e+21,7611.138578087091,34.05081831691659,587.2167353665993,42.67393369123038,0.48579350113868713,1.0,2.0
146619.5321266055,719499366801.5911,2.621683053478535e+27,1.5729421991767638e+21,7324.3905193805695,33.343529351924616,586.0433226815799,42.876632559441646,0.5336266160011292,1.0,2.0
147684.91098436713,2333168092683.155,1.4699862947323508e+29,2.468730604411034e+22,7416.718571990728,33.40387663247638,586.4980849174352,40.8091071899572,0.4934080243110657,1.0,2.0
141961.1650698781,3769650412729.144,2.0657304293648832e+29,3.2762536525283597e+22,7123.035411894321,32.8528040493695,585.6713351313293,40.37830159766698,0.4628378450870514,1.0,2.0
149372.3944735825,3610109251146.452,7.75844814510099e+28,1.9450399707023263e+22,7449.2756171524525,33.459417366948,586.9291377087276,41.500967747546476,0.48841696977615356,1.0,2.0
158622.4663129151,1446357359888.9314,9.564552854032299e+28,1.498983239777562e+22,7926.419416934252,34.56032589995102,585.2150091059488,44.75816531886116,0.7612613439559937,1.0,2.0
144323.46242409945,3103874997450.21,1.4290468061722229e+29,2.5816123755269915e+22,7274.194633364677,33.2411664355452,586.4076815408672,40.74448803349455,0.46700188517570496,1.0,2.0
186967.26585868,48660858284602.766,4.22549698592857e+31,1.7293165804577078e+24,9380.446956664324,37.61148145344987,577.089963428785,51.945742180075854,0.5040086507797241,1.0,2.0
201469.88601875305,4793502832676.995,1.894423449264181e+29,3.069984809606437e+22,9939.187349498272,38.31918399016248,569.9816152572803,52.72120028840745,0.8958808779716492,1.0,2.0
197313.54445758462,5349314495025.498,7.528710921981857e+28,2.0143157964118436e+22,9904.067967623472,38.682118479862034,568.1645068296014,55.68786659011828,0.5705779194831848,1.0,2.0
197327.70775052905,2046725580142.1375,1.7375866310991708e+28,5.852230828641429e+21,9858.722472399473,38.40754441220919,570.0388842039082,53.46135675746776,0.665788471698761,1.0,2.0
198744.37242600322,3643626648375.458,1.0011501936768906e+29,2.205169108793599e+22,9918.967459350824,38.46964637601379,569.78835508504,53.50138233357658,0.6295759081840515,1.0,2.0
197389.68320822716,3900857226207.9766,5.3163922102510105e+28,1.4861712608161348e+22,9858.809640347958,38.413894185909115,570.4354188342353,53.96099927129658,0.6011936068534851,1.0,2.0
159088.9729361534,7032676318814.502,2.604031408126694e+29,4.999549922552956e+22,7939.1436445117,34.4694679017757,588.0512848576581,43.234290083547364,0.4796459674835205,1.0,2.0
157962.76146125793,15636940401813.084,3.2956931645980345e+30,2.788390797367818e+23,7903.044419467449,34.432718993103826,588.1491192529828,43.224084827086685,0.4450450539588928,1.0,2.0
159568.4580012262,16786646452736.236,2.1807318459555006e+30,2.3480403368535887e+23,7975.722314029932,34.59198804398351,588.031015256404,43.78361631521338,0.5205479264259338,1.0,2.0
155518.39477595687,15912807384767.955,3.636715399505449e+30,2.872138489937888e+23,7789.880091935396,34.22795092412099,588.0880026228151,42.51671130728233,0.45964911580085754,1.0,2.0
152547.18313366175,7392363390122.692,4.773066381039792e+29,7.127208372026912e+22,7655.79518944025,34.066313029711644,587.864266095413,43.19126702758154,0.5070422291755676,1.0,2.0
157758.8410229087,1060143519298.7499,4.2491754351173135e+28,7.722026655042644e+21,7934.01437741518,34.576968533551614,586.7606836288494,43.39321529503743,0.5254237055778503,1.0,2.0
209229.79308715463,366212548398.3925,4.4771785603914214e+27,1.515000947909505e+21,10557.77712109685,39.978098356180965,549.1734443789276,57.64099984649027,0.9789745211601257,1.0,2.0
220576.0776565075,280978210596.21857,1.4421380186375677e+27,6.904486774057855e+20,10957.5018363595,40.4927814476146,544.2375438847438,60.08276538350138,0.8757880330085754,1.0,2.0
146775.33873143792,3159704165550.2295,3.01840578726511e+29,4.152904549959875e+22,7337.544901520014,33.095957805771356,584.1723926988662,39.98906513513871,0.7382288575172424,1.0,2.0
140836.9663028717,5059903384844.213,2.540849939920037e+29,4.492131506256846e+22,7028.721396625042,32.418165298934326,584.379740267523,38.25718489035574,0.4023618996143341,1.0,2.0
139673.71257439256,1797484631899.7598,1.5041856244985695e+29,2.172810524226103e+22,7038.160619050264,32.67046064802724,584.213814204347,39.37842626385346,0.5415599942207336,1.0,2.0
144874.96384817362,1447109748030.2913,2.391744057784455e+28,7.198672496743117e+21,7265.196239233017,33.08821293236095,585.9664045921742,40.48617507453667,0.45500245690345764,1.0,2.0
143451.37595537305,2083802973778.7595,4.283291715714873e+28,1.118366945157036e+22,7178.150800973177,32.843944521762594,585.072451947984,39.510889340841906,0.6185560822486877,1.0,2.0
145164.12811273336,2401452127980.4287,9.196519801485022e+28,1.8773520855491297e+22,7253.302012145519,33.04004667633404,585.8492524314535,40.297314047867054,0.5236864686012268,1.0,2.0
142814.1174044311,4370440732349.9688,3.0053363594547966e+29,4.335789383723752e+22,7174.764712840319,32.87044892429439,585.2715939185256,39.3916852586025,0.5053566098213196,1.0,2.0
148134.6941754818,1411758728095.0923,1.177378490126534e+28,4.5316292414791646e+21,7438.363188385963,33.505423244749885,586.7939055613017,40.974824379148195,0.489124059677124,1.0,2.0
152145.12393286824,1179181970465.3525,8.328439473816445e+27,3.777670371362591e+21,7500.905765086412,33.36940542668056,585.5080376339062,40.532375236997574,0.6065466403961182,1.0,2.0
224150.22658333182,8438831455417.599,1.009826493103214e+30,1.0514867040044956e+23,11193.658179789782,40.95362797660756,541.0848848164906,61.35620494673898,0.6013513803482056,1.0,2.0
230761.27268093824,96096398262006.7,4.3368881527733585e+31,2.0434098304766463e+24,11554.276541769505,41.675496600887435,530.5425217029529,63.67156069458715,0.5885714292526245,1.0,2.0
233032.79686814547,67709719646463.625,3.422060461415082e+31,1.4789839899954955e+24,11668.35774666071,41.85869938588896,527.4660646991684,64.02203044248016,0.6507936716079712,1.0,2.0
233027.70301294327,66687473490693.11,2.1621810730591526e+31,1.1898903280164378e+24,11662.002129912376,41.840993311801824,527.8077207830613,63.97560520326663,0.6043165326118469,1.0,2.0
237608.91024380922,7145932705210.363,2.2920521768697082e+29,3.813525116767443e+22,11885.557546913624,42.196352244694914,521.3085866794837,64.57995924467106,0.6756756901741028,1.0,2.0
238605.84209305048,15693967304437.268,5.577221840083304e+29,8.250602966196387e+22,11964.320856511593,42.43006073744187,517.3978586482685,65.56079371776615,0.7183098793029785,1.0,2.0
192011.49732086062,898313378920.0422,3.8052827856105486e+27,1.9268558665340905e+21,9501.740775734186,37.626214692953475,575.548264645049,51.53005049138979,0.7066714763641357,1.0,2.0
184858.64862960577,1738420125968.0964,2.1978964279336205e+28,7.078994668967595e+21,9200.661422371864,36.959100028908715,580.3894619780214,49.04788012235127,0.5447966456413269,1.0,2.0
176325.42067575455,2254872224549.5615,6.697205042645592e+28,1.4781226264005452e+22,8775.673741102219,36.33430772569924,583.2982714702125,49.36899657805107,0.5139583945274353,1.0,2.0
183129.80132314563,1582521810026.041,1.926643261064368e+28,6.309648817149214e+21,9245.485016196966,37.51227103528596,576.8876712297017,52.528113783169346,0.5311838388442993,1.0,2.0
181403.82605955005,1205097439639.7117,4.074566478368598e+28,8.046936541574925e+21,9102.024077862501,37.019215485748774,578.7922966971329,49.66698799454661,0.6915825009346008,1.0,2.0
186111.37725254893,1755462746480.0303,9.000026909256636e+28,1.5112021355142211e+22,9303.458763629198,37.40980604266143,577.0944084625536,51.46496895916291,0.6044735908508301,1.0,2.0
156038.9650338292,5296727274743.619,2.622815657340212e+29,4.583916007306089e+22,7814.00672262907,34.24389605793001,587.6879449963241,42.708267455920435,0.555901825428009,1.0,2.0
166519.65293443203,1924442800476.0486,2.591014771419971e+28,7.98303462734168e+21,8303.987051784992,35.143316369397844,586.7501159554196,43.85295662357713,0.5661078095436096,1.0,2.0
159916.48972174525,821074594595.696,3.4642834223305645e+27,1.8372912177347284e+21,7968.876718193293,34.49889173748999,586.495476358738,43.07063625191557,0.5640460252761841,1.0,2.0
164372.84576007724,1597961368857.1604,1.6853760649894415e+28,6.220057147345074e+21,8210.882616609335,35.1792772825325,586.6442443368222,46.13783991939553,0.5354993343353271,1.0,2.0
159748.75088751316,2304199135744.2334,5.087494614325348e+28,1.3102567562787923e+22,8022.078165531158,34.91757171196878,587.1306117645224,46.61606354123207,0.534959614276886,1.0,2.0
176422.4669431448,923882121834.1819,8.765736318109274e+27,3.378080424658357e+21,8806.891722023487,36.22973239119536,582.9167555557817,46.915083087930654,0.6483966112136841,1.0,2.0
148538.53886806965,898513195102.1284,7.255921459548776e+27,3.03735364670519e+21,7445.265107989311,33.44697518327007,585.4793750343779,40.22158278792881,0.4573289752006531,1.0,2.0
170616.22408533096,1050892174790.2415,7.472227706639144e+27,3.1380198051231705e+21,8565.386468827724,35.96223450351549,584.3085233608567,47.43759431379164,0.5759549736976624,1.0,2.0
165047.76417186856,2125690580897.8816,1.9834266363576853e+28,7.590972846331266e+21,8169.460442751646,34.87147314857288,586.9726602892785,44.161947229261834,0.571205735206604,1.0,2.0
183010.4865515232,613887581890.4923,2.0207507638832793e+27,1.120901852651586e+21,9178.426356256008,37.193062496097205,578.2717803744115,50.66766104579134,0.5867315530776978,1.0,2.0
164857.39382006228,281378624982.3396,8.734865439376371e+25,1.3944741622627546e+20,8143.673263028264,34.771881715351,584.0608917393657,44.549660258481346,0.48999273777008057,1.0,2.0
