contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
1.3047142454242635,0.3544388696945648,-0.03900087793540259,-0.0014100589739470216,1.2873727889547408,1.2230477576102332,-0.9190549851265453,1.1851683748114783,0.28026213994809757,1.0,1.0
1.3031733960986764,0.40539138580222966,-0.038290742804831544,0.007081104598299456,1.3021371366516432,1.258485569193976,-0.9916203068850266,1.2585116478400036,0.28308675888397733,1.0,1.0
1.5499290800313308,-0.05995420570570747,-0.04837303107932059,-0.06263440496406401,1.5537422952653772,1.475049463595609,-1.4770947379069042,1.5434711292208103,1.0592649001264827,1.0,1.0
1.3050600188831567,-0.030464380604855686,-0.047735624358383265,-0.05737104807938403,1.2983869936176313,1.243868754547055,-0.9666505128817313,1.2236357679983838,0.5038500102953165,1.0,1.0
1.1800221408491545,-0.15678365621005874,-0.0488264162777028,-0.06920398127913172,1.2638374528808007,1.3430985097688573,-1.2698734810613406,1.5104671762128816,1.412610345477728,1.0,1.0
1.3158446393604755,-0.0199943952341548,-0.048341920034272075,-0.061837265439581596,1.3070653489458066,1.268091447462047,-1.0148957379841497,1.3070015797626786,0.7297067506658075,1.0,1.0
1.1259693713159311,0.02610827231016257,-0.04819510397133361,-0.059722699790557755,1.1150747006362223,1.0922415631891373,-0.6702682826267994,1.09203440791118,0.3574128000422826,1.0,1.0
1.3132398832586611,0.06782112930579802,-0.046842118019802016,-0.04901481198729136,1.3087327094640664,1.2753722585702325,-1.0277988024321347,1.330919716146273,0.6299725191099947,1.0,1.0
1.2550195296032685,0.06521552762087252,-0.04746331995040044,-0.05235697953916745,1.25563613049071,1.2182485873691977,-0.9113005129962781,1.2128711651284978,0.37062509727763066,1.0,1.0
1.2884697472824669,-0.008212926454156649,-0.047287396375178474,-0.05595175546252324,1.2839955133452214,1.2406880221844585,-0.9604344418841055,1.270750267404819,1.1191753974785474,1.0,1.0
-0.9966064691335537,-0.14942194382060695,-0.048813160662725265,-0.06873330411495138,-0.9698763884898627,-0.8895838058883933,0.6294066017786857,-0.8026013707592802,-1.1624405335710184,1.0,1.0
-0.636531282500319,-0.06643481308553545,-0.04826497130666055,-0.06028588019362233,-0.6261989332579421,-0.5718865536882415,0.7605922843159966,-0.6107468455365369,-1.062209090713771,1.0,1.0
-1.1272515714160516,-0.1509031547125292,-0.04877130836364737,-0.0682300633498042,-1.158791898721109,-1.2659846019843213,0.4069423853674604,-1.313572912479406,-1.6068867490816054,1.0,1.0
-0.921061568814691,-0.15210011944529833,-0.048793806335226196,-0.06848253533949142,-0.9761943902002213,-1.114762101268931,0.505169548898556,-1.311593619360578,-1.309671227116732,1.0,1.0
-0.7125662738781449,-0.09723688033520513,-0.04813910029644323,-0.06118018647185208,-0.6929230743285978,-0.620871455340295,0.7460885582429294,-0.5916886924379962,-1.213707056649504,1.0,1.0
-1.1365629545533802,-0.13357024097275927,-0.0487537674763286,-0.06742675545141309,-1.1213975624243897,-1.1167837422366533,0.5443632689279216,-1.049472348817572,-1.5454153284079277,1.0,1.0
-0.46993424828061975,-0.08791603320325518,-0.04818153493382014,-0.06091889051861908,-0.4902070168154276,-0.4991028695346417,0.7597588322455261,-0.6622085047790028,-1.1393626179562584,1.0,1.0
-0.9291371705371322,-0.13088922154554097,-0.04863412638807311,-0.06607431524914248,-0.925488236839452,-0.8696855914966923,0.6677540001338893,-0.7483085808691641,-0.8192443153520944,1.0,1.0
-0.447917409351115,-0.1384389062003477,-0.048789880538394045,-0.0681512213839153,-0.46392968232542353,-0.4286345363673905,0.751336233033518,-0.47607720934154896,-0.8087942765770498,1.0,1.0
-0.5488652207578446,-0.027781365176820717,-0.043410064533313246,-0.033780982502648986,-0.5211543072103065,-0.42067628670721124,0.7532008385476259,-0.39747112079482927,-0.9836506608031246,1.0,1.0
-0.9099888884559418,0.14695256205887786,-0.04147966287774286,-0.01596439427742978,-0.9068485120585795,-0.8887977436209261,0.6892318497478815,-0.8883128951928979,-1.2251185458219414,1.0,1.0
-0.7899514126141136,-0.15944016337042285,-0.048826584310215346,-0.06921570075221298,-0.924928557327208,-1.145822947253379,0.427496611626911,-1.3842420793130865,-0.9101599155169081,1.0,1.0
-1.1478054889646199,-0.15412280856915847,-0.04881586878788344,-0.06886705644725567,-1.164803467592999,-1.1906704974793432,0.3845424810439494,-1.1047445535709444,-1.3750988345896227,1.0,1.0
-0.9782567990952021,-0.1471249097187279,-0.048803760801675596,-0.06848426418778979,-1.0225456312134507,-1.0741701582087682,0.5574868500499199,-1.049362004369309,-1.3110163975285913,1.0,1.0
-1.3131013367205013,-0.14898206457916252,-0.048811895754647124,-0.06867479964609965,-1.3228698630411357,-1.404915053167241,0.30657789274329666,-1.358151803442194,-1.1946388479356012,1.0,1.0
-0.6778999760861971,-0.13449705456725913,-0.04880054987373359,-0.06835798989282008,-0.6744359087773582,-0.6257947920941175,0.7475123926471411,-0.6219468585353296,-1.1235192342954405,1.0,1.0
-0.683330929729174,-0.1420980566047877,-0.04881304627559063,-0.06866530680926934,-0.7034502712197884,-0.6797060217182946,0.7296596038434313,-0.6692442418566533,-1.028269461613552,1.0,1.0
-0.986911459078067,-0.13011139074728828,-0.048727853367677626,-0.06722837478195157,-1.0061124833837236,-1.0746104010282604,0.5813710347780514,-1.1666608859446737,-1.5586039716697808,1.0,1.0
-0.9986808750055176,-0.15320981223004504,-0.04882272381552819,-0.0690234692206651,-1.0453417905792068,-1.106909110794839,0.5167795572529028,-1.1075565354238532,-0.9355016836454103,1.0,1.0
-1.1350971808221162,-0.15472886969203212,-0.048823104645539114,-0.06904383099347931,-1.1590536591582057,-1.2220905087653549,0.29337788015313826,-1.2310744735717531,-0.929003769876151,1.0,1.0
-0.7544011640746078,-0.12194943118890332,-0.048758580791239584,-0.06750539922839434,-0.6931844863894067,-0.553998771819481,0.7488683163493149,-0.4338749243887435,-1.1773977294773803,1.0,1.0
-0.6111711083928547,-0.09264959359193284,-0.04808987044663339,-0.0596813855068035,-0.5845269419728574,-0.478979306851296,0.7289723786981277,-0.38887101504952604,1.049582540309396,1.0,1.0
-0.9384039184250745,-0.06416394839820613,-0.046297896943033955,-0.04867262444677606,-0.9448625719109841,-0.9193340276221826,0.6608742442333007,-0.8442781280676496,-1.3932144332800647,1.0,1.0
-0.5750848857047192,-0.023088325748566008,-0.04706334509389238,-0.0496981614936318,-0.5626862699069618,-0.5025739004450629,0.7623489260873412,-0.5345878928185962,-1.1585782458787077,1.0,1.0
-0.5765892149224416,-0.15284697344788256,-0.048825144663858615,-0.0691376450834549,-0.6179096077874875,-0.6416378282426873,0.6692537495041073,-0.7594763412784211,-0.4548398011405771,1.0,1.0
-1.6066799577427195,0.8535896202015906,0.07577092251846414,0.3834248708850904,-1.666012884996024,-1.873582228674511,-0.17333352187461848,-1.7408928770206977,-1.2834442269498745,1.0,1.0
-0.5607465321763029,0.031228424912077855,-0.044217279511686705,-0.03286821239824763,-0.563183472180948,-0.5331898090390846,0.7669780295371336,-0.6026235522869045,-1.2559967773223102,1.0,1.0
-0.6183543683730884,0.022317575855915175,-0.04510351376263659,-0.033939446786381396,-0.6267659221157548,-0.5975915070012158,0.7541856228489727,-0.64367954076913,-1.0137370815139903,1.0,1.0
-1.5617825932332634,-0.13900295950553454,-0.04875509862080589,-0.06747924070823241,-1.6482127995138407,-1.9673821347700458,-0.333891771432755,-1.947735853474468,-1.6606995387816164,1.0,1.0
-0.47052369576592673,-0.01840758017058771,-0.04028232378313756,-0.025624645741215115,-0.47946696455470206,-0.4651346726481208,0.7586769750434916,-0.5927403071859595,-0.8737186995228756,1.0,1.0
-0.4701029961662196,-0.13303030144037767,-0.048811172571227336,-0.0685771771388053,-0.5055459193147308,-0.5032395711308066,0.7525138657369671,-0.5655273961430733,-1.0777698213377804,1.0,1.0
-0.461029670356745,0.05427670912279577,-0.040649453055067376,-0.01874063978079208,-0.4550879700963981,-0.40470829486764376,0.7629220776432659,-0.46723984981151184,-1.1094558718723406,1.0,1.0
-0.9124408891703387,-0.09997178397482102,-0.04738406670021789,-0.05597655566363922,-0.9396547795305571,-0.9707835839584432,0.6241730821729524,-1.018714827452624,-1.3001088096702946,1.0,1.0
-0.5139923410785178,-0.09928871397699333,-0.04854769119786826,-0.0641948110960995,-0.48088736437937485,-0.36845847520583114,0.7388082371643898,-0.3411663345551824,-0.5746607958447078,1.0,1.0
-1.0565030763662273,-0.1543467879499353,-0.04882294673629954,-0.06904035655037165,-1.0515910782714426,-1.0573917199622647,0.39199694018199327,-1.0499721949660383,-1.2403340240045415,1.0,1.0
-0.6979124618987959,-0.14105409649579237,-0.048787625126316826,-0.06820349690367258,-0.74366187514108,-0.7968574788235072,0.7028302129146817,-0.929663104339534,-1.1422347837681524,1.0,1.0
-0.43682210780010383,0.7692518701494222,-0.02680654038276955,0.08206523323715964,-0.44344520999166165,-0.38570293686865526,0.7648905310471781,-0.4062766062390488,-1.178547455946629,1.0,1.0
-0.09894479794442052,-0.04180578051780054,-0.04798145731205495,-0.058635299888478244,-0.10272951941779938,-0.05152621160023955,0.650719223232269,-0.13568440618043695,-0.8919274805331447,1.0,1.0
-0.4498096226718941,0.03555582884621739,-0.04710813432446771,-0.04919384534285708,-0.47808150928287213,-0.44968580734749397,0.7596112738701558,-0.4820136084306082,-0.9563415510811496,1.0,1.0
-0.15877257499221956,0.06334201934652307,-0.04582910627367982,-0.041708275031068325,-0.20479225788864114,-0.2009175992353918,0.7095055621250602,-0.3072103017961003,-0.607728095073932,1.0,1.0
-0.4122736499634144,0.05530579821127945,-0.04578872041734054,-0.038021212513205206,-0.4412699202444627,-0.42047670211802196,0.7604871112446809,-0.48279255389582454,-1.0730426105742565,1.0,1.0
-0.5621584483238973,2.268698969738873,0.18498453113341679,0.7680102700205343,-0.575598600111158,-0.5426637157956298,0.7735569903666397,-0.5867413638447819,-1.3668280674534008,1.0,1.0
-0.49836260032438306,0.023131277980325878,-0.04475421195817245,-0.03560044530187812,-0.47513749765885765,-0.3729909846193714,0.7572687554663816,-0.34445020044111857,-1.170775094756968,1.0,1.0
-0.08780801596936051,-0.06865928005489733,-0.048569507122679906,-0.06414795901002504,-0.12850538629898686,-0.13660764576893045,0.6837695940691753,-0.28909837230513896,-0.7175405918415823,1.0,1.0
-0.42736595656653115,0.22388148136867092,-0.03888726903673592,0.007097692934606776,-0.430747502488266,-0.372768861875095,0.7555889850279907,-0.3965670063200296,-0.8779972015770798,1.0,1.0
-0.32039681856864555,-0.057694521040648955,-0.04849665611938547,-0.06326667199786616,-0.3435568759298162,-0.29579611558510316,0.7343082936953029,-0.3136519071132788,-0.8576177503728956,1.0,1.0
-0.4541380845612706,0.21800414291521647,-0.03560730793992185,0.016093639044984624,-0.47413503702296494,-0.43373524544998643,0.7628517662690972,-0.4591412811667482,-0.8717415618393699,1.0,1.0
-0.5721601118333529,-0.06983012243583936,-0.04833456314961046,-0.06146783037107188,-0.5396321266269728,-0.4443629652082175,0.7565774462254027,-0.4287779032788462,-1.171432388505285,1.0,1.0
-0.4571560890461009,0.08475057319999897,-0.046578386241043934,-0.04550212668005605,-0.455452163585563,-0.38257732279718776,0.7504242899335059,-0.40350249655080017,-1.0361433676389213,1.0,1.0
-0.33958150456900865,-0.10572055058334605,-0.048552129286118795,-0.06470724059060248,-0.37090255432916963,-0.3313622441133257,0.7261918646596888,-0.37024400272697977,-0.8145498378650222,1.0,1.0
-0.35954260197795446,0.5628794333913718,0.12006034329922596,0.38658399124611553,-0.35739766395790784,-0.3061636246674183,0.7483390528971586,-0.3859837752973943,-1.0770191063406114,1.0,1.0
-0.2780223666253394,0.02680658914720569,-0.047268409481722694,-0.04939907369110716,-0.2673436467199864,-0.20480804164972335,0.7181130539928319,-0.2860864934390303,-0.9369804153823551,1.0,1.0
1.3079687322094582,-0.1554976643940167,-0.04882577497164982,-0.06916507183645133,1.3490019964622515,1.3669754358468216,-1.2797851956447315,1.5273159738615925,0.9838350068717663,1.0,1.0
1.4634914240386176,-0.15183720294234623,-0.04881923940272924,-0.06895175408908219,1.393937742957803,1.251231780342793,-1.056468402948001,1.152935013139342,1.0366206406924554,1.0,1.0
1.34284878139528,-0.15524613275608096,-0.04882565086232373,-0.06916025654685345,1.2985550605428784,1.2637911400344681,-1.0617621018086885,1.4111370891176072,0.8921990356959838,1.0,1.0
1.433517494872197,-0.156508140358255,-0.04882647007640084,-0.06920519714384558,1.4392525205262559,1.3764404993081418,-1.296013893040768,1.375513084424559,1.0279451277875495,1.0,1.0
1.358092063378996,-0.1465693692989634,-0.048824505312289025,-0.06908916264883509,1.3939900175717743,1.3981699991797065,-1.3168198334463017,1.5463527338457554,0.94600011787376,1.0,1.0
1.3581982005274702,-0.13102618042279313,-0.04874049845684811,-0.06753404635677865,1.3690945142553983,1.3527663761434077,-1.218155873350746,1.478022613790705,0.9666101355872593,1.0,1.0
1.3231228152815309,-0.13394984514836555,-0.048812925042342276,-0.06870262616325805,1.2758020996026487,1.1707601992746894,-0.8393616217977119,1.0523368990815718,0.5976545013037882,1.0,1.0
1.9698505987854285,-0.14782601475027682,-0.04882216025885911,-0.06900444360179554,1.9575772196568362,1.8062709754569706,-2.355999701750564,1.9515083765963213,1.9073688015401633,1.0,1.0
1.824207076541996,-0.15202547909219669,-0.04882585337202196,-0.06916112987640056,1.767271854511548,1.5662072785420982,-1.7384700333556018,1.463762378218358,2.599949977588666,1.0,1.0
1.0473010642593303,-0.15331121615514884,-0.048826037461294394,-0.06917453396670104,1.03693004059816,1.0490367276621186,-0.6327198321398199,1.13086122612108,0.6167602218746467,1.0,1.0
1.779836187171789,-0.14825781207952693,-0.0488130886145526,-0.06884534052694523,1.7642258835207074,1.645314700238428,-1.9181599587151814,1.739833568073128,1.4438249890455743,1.0,1.0
1.6834311614398227,-0.1499648278002777,-0.0488231679940766,-0.06905192575826187,1.7044848199503235,1.6154901061775375,-1.8568455157849908,1.7136355251797757,1.7327838406867122,1.0,1.0
1.015834973535155,0.11562894102693197,-0.045314458797752456,-0.04080472064215786,1.0306761243290028,1.0441979930750238,-0.5809444751689334,1.060263724665502,0.14818551982550845,1.0,1.0
0.9995033577725418,0.32608152146171726,-0.04531287868446685,-0.033083819162350835,1.030450868671691,1.0567168223068888,-0.6049651225314077,1.0888820295065924,0.0832665922472622,1.0,1.0
1.2302095107178193,0.04632409523136159,-0.04808050269758999,-0.05858830159087187,1.2420163253187468,1.2217857154351177,-0.9222007426223763,1.2323923015974028,0.27498037491709115,1.0,1.0
0.9897255788445389,0.0011340337157762104,-0.047906559409249795,-0.056470619762968244,0.9609788539144151,0.9307443286916485,-0.3984540300477667,0.8722102955647475,0.13970210585686132,1.0,1.0
1.0395827724304874,-0.11761141723275409,-0.048753440797626425,-0.06742388200481376,0.9817064523940977,0.9145136399345015,-0.37442411145026366,0.8129243486668013,0.09576258026506897,1.0,1.0
1.2753392269125026,0.5369448381121535,-0.02837298822071891,0.03799330438642707,1.2793344670474958,1.248487253695454,-0.9698868057995326,1.2955311001176706,0.5194425184796777,1.0,1.0
1.0967775624404588,0.21953836279342573,-0.04400498781879154,-0.02761824000677264,1.0897772361801632,1.0563134712707123,-0.6011848841662492,1.0003444316539258,0.18639743882527635,1.0,1.0
1.2005586785502655,0.33467074829134574,-0.03819686119414549,0.0026166338227116004,1.1973919488411553,1.172280615491042,-0.8192811765279322,1.1982711512417834,0.22397046161166723,1.0,1.0
1.128905080916202,-0.0940197570471286,-0.048732344350769036,-0.06707085111941997,1.1046712658797508,1.032781148211413,-0.5664172036801255,0.8909001975121917,0.20801812631535951,1.0,1.0
1.1288435146645766,1.0332573106624794,-0.013172303400729146,0.12960002543904564,1.1329187019427136,1.1159334305681416,-0.7094034081497851,1.119533409879739,0.18896210298174154,1.0,1.0
0.8453034358809116,0.22072369019726937,-0.046017283616750726,-0.039863311256143896,0.8224747886344174,0.8074455462908371,-0.19367002176035547,0.7052277899851939,-0.12237675259155598,1.0,1.0
1.1709240246768395,1.20356592756048,-0.007991470447510364,0.1510895916944489,1.1763550762344557,1.1560301478613355,-0.7847934722225272,1.165642123851252,0.07621675242979752,1.0,1.0
0.7987614091555922,-0.003373186920505383,-0.04684779733087557,-0.05098952953260455,0.7750312063914351,0.7767070612497328,-0.1533644461560823,0.7214892744606312,-0.17918642905461363,1.0,1.0
1.2367035520500316,0.6768127102007725,-0.018586726420662027,0.07338939383285377,1.2513630308407648,1.235058909088542,-0.9428946569174341,1.2674763360779298,0.43020348328467156,1.0,1.0
1.279618818981585,-0.07148021704702402,-0.04874643567308123,-0.06730223249562828,1.2556158915625102,1.198824316162267,-0.8768517891778699,1.2011778644357773,0.3319998310642716,1.0,1.0
1.2033009720153784,0.10936716284834506,-0.044929895676903635,-0.03722143911459044,1.2285659678522691,1.236836804745274,-0.9498220710755071,1.2987490186659614,0.3464569485208963,1.0,1.0
0.9635185945307573,-0.020956172880050295,-0.04809207189492432,-0.058976779403456116,0.9787620303079921,0.9907270359503816,-0.49617936582027655,0.9763137985050858,0.10029363029890641,1.0,1.0
1.0654524390671118,0.2599379609413726,-0.03654100339488545,0.0014111518060180136,1.0786532317036486,1.0901381634403104,-0.6633790190974624,1.1253815236801032,0.11174167561219882,1.0,1.0
1.4367842828171937,0.0656390126334386,-0.044872122715837695,-0.03813702967956478,1.4464996131550656,1.3957318088221156,-1.2905143369936105,1.4567122445116076,0.9337793760929797,1.0,1.0
1.1601563957215653,-0.15986635270296728,-0.04882675817025393,-0.06923428235885715,1.0312296357504922,0.8046461908906635,-0.35195850061837897,0.3481282593477129,0.6803717298270148,1.0,1.0
2.0324100611220017,-0.1605331229890724,-0.048826762032272486,-0.06923523203438112,2.104067158978603,1.9516670892138623,-2.932694867600654,2.0119514411341877,2.9552828345715008,1.0,1.0
1.738064877641841,-0.15088822007397026,-0.04882419204477131,-0.06908839717378155,1.7237851718257604,1.6390901078367572,-1.9057343353901923,1.792829855249616,1.655421011618152,1.0,1.0
1.9611803284768972,-0.15206820757846223,-0.048821404757454515,-0.06902550792102533,1.9221164760521485,1.7300213675922371,-2.1455334857498083,1.7519650745139617,1.4702667864060843,1.0,1.0
0.27371356430882265,-0.16081940079829393,-0.04882676280559679,-0.06923554322993575,0.23845920381485117,0.25415900635211847,-0.05445065850315071,0.13127216853961549,1.084093926566912,1.0,1.0
1.3682412837944264,-0.16013269625832693,-0.048826737344282264,-0.06923116334797867,1.3007488314273519,1.086492773383729,-0.9751598392555498,0.6299201832239539,1.2807731322383864,1.0,1.0
0.86088206507095,-0.16057447234418398,-0.0488267569563247,-0.06923441605867828,0.7607670219060446,0.7945813552408725,-0.5525173378490725,1.0875945798022955,1.1248222460600557,1.0,1.0
-0.9713976549444949,-0.16038371159430803,-0.04882674006989915,-0.06923155745572876,-0.8656972515397862,-0.5529491760117886,0.48896370146911533,-0.09474920951694885,-0.4789534740795667,1.0,1.0
1.701213387521174,-0.15745347340882582,-0.048825866702846735,-0.06917838925620884,1.5972461154258766,1.3576791905862406,-1.3226632066878703,1.0996005237522573,1.1082042544995483,1.0,1.0
0.8067786435010941,-0.16043546401422878,-0.0488267526373802,-0.06923341466545836,0.7582586585564011,0.7748238904942739,-0.3654923847248387,0.8572776504553206,0.9344651023952952,1.0,1.0
1.9958613565889323,-0.1398594062499048,-0.048807607156292475,-0.06865781251638606,2.0420693359339666,1.9189113181492514,-2.6612555792919,2.0769778592734025,1.2551355699766902,1.0,1.0
0.651612474820106,-0.15941649313804154,-0.04882667431052965,-0.06922462433101648,0.7118153967553303,0.8200532490686046,-0.5129375816184512,0.9826535845271201,1.1075185281972328,1.0,1.0
3.3509474625358795,-0.1504053029464781,-0.048824717718873256,-0.06912163283347747,3.376826959308586,2.9362084007269753,-6.361023983160549,3.453537485737506,2.420449290970811,1.0,1.0
3.5921376018529245,-0.13357461311998514,-0.04880587096369086,-0.0686114516320548,3.6203248227285103,3.09481017658529,-7.069080325549617,3.591873171863073,2.505447335968569,1.0,1.0
3.5874760070989624,-0.14199624873467107,-0.04880246750650221,-0.06866802628219537,3.561683611947177,3.02749841591591,-6.762678532806606,3.527017637589865,2.409736669197075,1.0,1.0
3.4445154660467447,-0.1566076856067681,-0.048826716129019024,-0.06922672934151199,3.432679263735316,2.944037037465284,-6.413036242789911,3.360271405662761,2.387771923910708,1.0,1.0
3.2546521889292697,-0.14738197637672326,-0.04882101709210105,-0.06899896823604755,3.2692591531410335,2.828110222820627,-5.89847568860078,3.169203069618291,2.311415941754328,1.0,1.0
3.081101902981337,-0.0984430744687834,-0.04855916733062966,-0.06539965101320645,3.094511280385018,2.6938550166138695,-5.3356816995984175,3.0036409755054767,2.2248447880546727,1.0,1.0
3.377151792500121,-0.14133903217787389,-0.04881759971629154,-0.06890140500778454,3.3784412994874464,2.9403441536191357,-6.379164708581731,3.4762618739953743,2.2057940211596097,1.0,1.0
3.162777115544723,-0.1546322079389018,-0.04882544309895433,-0.069162545609269,3.1213459869764137,2.6441584088004997,-5.16810182644825,2.7412343340711187,2.3520071159870084,1.0,1.0
3.3404523790192,-0.1499004466605566,-0.04882383057212185,-0.06908638688039687,3.3640218053245046,2.946063318889691,-6.39471937001061,3.5126486870221094,2.4210504363982066,1.0,1.0
-0.25143693932275946,-0.1599491482869407,-0.048826727494566194,-0.06922977239544871,-0.18497378905254225,-0.0059760522354381914,0.496794337734988,0.1079043222678709,-0.3863230803009134,1.0,1.0
-0.4812004069456225,-0.1598582020629992,-0.048826654051241716,-0.06922336489131914,-0.46154222530404243,-0.34818408494291925,0.594005664145844,-0.2648899478656247,-0.1897246326399557,1.0,1.0
0.38602543286594915,-0.1571899743579117,-0.04882636849737343,-0.06920237090526175,0.3936519033905385,0.4881469184795166,0.10704682498117148,0.5522492670703089,0.2455557876060211,1.0,1.0
-0.0102227130452513,-0.16022361457797935,-0.04882669358198571,-0.06922737344803749,-0.11580286172670666,-0.2504106756085136,0.3951217035955892,-0.5443526853770738,-0.39477304420603304,1.0,1.0
0.5556429534798079,-0.13556671663187417,-0.0487599284132834,-0.06773679141598173,0.5604304375880553,0.6127746504829784,0.054124620850488595,0.577267165421093,-0.017107013379977554,1.0,1.0
0.2731500471866552,-0.15921042751497777,-0.048826667895221575,-0.0692232948410597,0.3225555900253544,0.4312203185547405,0.18244428745604616,0.4001657966381412,0.09869137225593484,1.0,1.0
0.5824081970824468,-0.147546394025642,-0.048817843149522866,-0.06889511264333313,0.622675860355114,0.7028910802920452,-0.08036624068930373,0.6944897327506568,0.2038578941286281,1.0,1.0
-0.5857365692895958,-0.1607693400754602,-0.04882676131554519,-0.06923523383369672,-0.5601942836816485,-0.5021986710668873,0.10204851531388555,-0.5957973730584253,-0.033333161339161387,1.0,1.0
-1.6787104990076536,-0.14555793663922503,-0.04874519358906988,-0.06761806981929924,-1.6665542890034564,-1.7399993636804363,-0.04094515750524218,-1.452591036631144,-1.8213998561228144,1.0,1.0
-1.2306053834475486,-0.15567232565561337,-0.048821825484571264,-0.06905122103098894,-1.2352871102962328,-1.235004022943036,0.38624979737862436,-1.0662167501124473,-1.6440736625632777,1.0,1.0
-1.30532753926771,0.06668144081186568,-0.041627629294510575,-0.01730231100928008,-1.3360071127494988,-1.4502342222949207,0.31579572219673296,-1.4303186322529273,-1.8300949612077861,1.0,1.0
-1.0758335035871707,-0.14811700176002995,-0.048686948266698185,-0.06718941732392393,-1.101048526416979,-1.215073521159494,0.3978021087258953,-1.3643652509903867,-1.4169295726050255,1.0,1.0
-0.8216985193466972,-0.08186116025571998,-0.048479052980526724,-0.06345853006807341,-0.7857135116534374,-0.7188601181349582,0.7376959962197651,-0.7149708829271624,-1.3758273291874485,1.0,1.0
-1.2594446126001393,0.09784529076011275,-0.04505650210252446,-0.03256394465491359,-1.2569819464228704,-1.3109496590113596,0.43471364238812465,-1.2916550967539142,-1.8304227718303567,1.0,1.0
-1.1551218321757484,0.7343249266973213,0.03819397719356895,0.28663136197705796,-1.1557982516716776,-1.1886878493923188,0.5334392491224498,-1.182869419227499,-1.7375271668337349,1.0,1.0
-0.8298002260856869,-0.12380718332870749,-0.048688572720237445,-0.06652619849582563,-0.8059203311365963,-0.7525330683551054,0.7208666041838654,-0.7469523800674857,-1.1939070083314225,1.0,1.0
-1.287211966673167,-0.15166813637561777,-0.04881995517941803,-0.06891920701378558,-1.2813135225411325,-1.340973793505744,0.3677359747264626,-1.3103384037544143,-1.6471023268866758,1.0,1.0
1.1393505328962497,0.02360390613681492,-0.043829325548095294,-0.03794233107651015,1.125331676494654,1.0917571978975966,-0.6719478706613,1.0640296179453559,0.6880595101417559,1.0,2.0
0.9779392200817127,-0.10860916238588848,-0.04860933288242716,-0.06594767428026371,0.9904158471316086,1.020026811653615,-0.5520721502051044,1.0588988516714437,0.4582805108936299,1.0,2.0
1.1638176062403824,0.13713032730056288,-0.04615452083904903,-0.043064871792316835,1.1495535900169458,1.1125460586283182,-0.7067374071153671,1.0916655553939187,0.9091113878155329,1.0,2.0
1.1271709922237878,-0.027302614618437405,-0.04721306800877044,-0.05539576694930612,1.131085402503496,1.1305101814346388,-0.7483436201246709,1.2102005233894173,0.868640155953502,1.0,2.0
1.1458626970898862,-0.028381419166768864,-0.04753657191374974,-0.05615852393716335,1.126008761960316,1.1004333096965142,-0.688827217117852,1.1139230466017784,0.6102049651393401,1.0,2.0
1.1676543567223951,0.37348203385054113,-0.031999711737317686,0.016256937778560084,1.1706785661251198,1.1577394659668792,-0.7933796269719054,1.2025976580746096,1.233550243982336,1.0,2.0
1.1595279369230325,0.015624522845292827,-0.048220856437571444,-0.06030071368814773,1.155568012413907,1.1236987153897227,-0.7279950096632617,1.0716033747338165,0.7178076073529422,1.0,2.0
1.0920922090186718,0.9819464817615531,0.03194167847340466,0.24948172047721207,1.0904481975369742,1.0793128044233926,-0.6408179130681902,1.0732498056440676,0.2715851934690407,1.0,2.0
1.101876179734636,0.274498172648294,-0.04055980042161027,-0.014784761147889309,1.1074923427560392,1.0921158994509106,-0.6694142543130277,1.0864090392111352,0.669685868104101,1.0,2.0
-0.9973503924436202,-0.11538828141945945,-0.04855869564306349,-0.06495816384018419,-0.9982407404298134,-1.0220244697021854,0.6189362539120565,-1.096359627734475,-0.7555300679188915,1.0,2.0
-0.9209870715438254,-0.14857579623818434,-0.048803549080677154,-0.06851271919542093,-0.8882275864976787,-0.822402194583071,0.5207069228525593,-0.786979670884184,2.8606272783752775,1.0,2.0
-0.9696056925127894,-0.06609818248303391,-0.047532473241823164,-0.05561243847214359,-1.0098596955396408,-1.0633405130303422,0.585551043905172,-1.074722390514837,0.03239430206035186,1.0,2.0
-0.982430968155589,-0.14485449733039688,-0.04879190651551796,-0.06825478632482795,-0.9772488211560555,-0.9557642922919226,0.6159951750523949,-0.9265617377089422,0.6990994646800118,1.0,2.0
-1.12114671080744,-0.15064436587297972,-0.04880629697140311,-0.06868429874801527,-1.0990586863621845,-1.0458024836637008,0.5685512055575286,-0.8257465008943464,0.10173150517254227,1.0,2.0
-0.9594506391061224,-0.14955604483710364,-0.048804136591844814,-0.0686034630346957,-0.9921438032438381,-1.0095920140860302,0.5993680749872244,-0.9290884960822944,0.10173150517254227,1.0,2.0
-1.0081374349178311,-0.14769859269549415,-0.04880157827227215,-0.06853795797427369,-1.0338955633725762,-1.0557894259618381,0.5761568633220722,-1.0362845576830542,-0.0009405976770932106,1.0,2.0
-0.7045459782054588,-0.06673246557787327,-0.048037529436191266,-0.05881772790541007,-0.7289353979912105,-0.7427329315689373,0.735305743287124,-0.8327970839882829,-0.9461567235240739,1.0,2.0
-0.6878239188171216,-0.14713206147090058,-0.04878840056063078,-0.06836054527692366,-0.6547672053498842,-0.5649245947063659,0.7420845407769789,-0.5835109621535649,-0.6231989883844677,1.0,2.0
